2017-09-16T04:30:00Z,115.323093048,3320
2017-09-16T05:30:00Z,121.331710177,3320
2017-09-16T06:30:00Z,73.8872412807,3320
2017-09-16T07:30:00Z,5.38576798932,3320
2017-09-16T08:30:00Z,2.55216769671,3320
2017-09-16T09:30:00Z,0.834985722434,3320
2017-09-16T10:30:00Z,-1.13031958834,3320
2017-09-16T11:30:00Z,-0.190966049521,3320
2017-09-16T12:30:00Z,-6.56053781473,3320
2017-09-16T13:30:00Z,4.27057803932,3320
2017-09-16T14:30:00Z,26.0397880882,3320
2017-09-16T15:30:00Z,-13.8639508589,3320
2017-09-16T16:30:00Z,-11.3696878456,3320
2017-09-16T17:30:00Z,299.521787595,3320
2017-09-16T18:30:00Z,361.898353856,3320
2017-09-16T19:30:00Z,360.851464316,3320
2017-09-16T20:30:00Z,-7.97368669375,3320
2017-09-16T21:30:00Z,-7.26296384053,3320
2017-09-16T22:30:00Z,0.532411417229,3320
2017-09-16T23:30:00Z,2.92417766127,3320
2017-09-17T00:30:00Z,3.07583348594,3320
2017-09-17T01:30:00Z,3.25641959506,3320
2017-09-17T02:30:00Z,3.48050444128,3320
2017-09-17T03:30:00Z,1.46293912483,3320
2017-09-17T04:30:00Z,1.18474959572,3320
2017-09-17T05:30:00Z,1.45468588484,3320
2017-09-17T06:30:00Z,-0.0297657370586,3320
2017-09-17T07:30:00Z,-0.532205577158,3320
2017-09-17T08:30:00Z,-0.333857622529,3320
2017-09-17T09:30:00Z,14.1101337973,3320
2017-09-17T10:30:00Z,-4.61287622268,3320
2017-09-17T11:30:00Z,-4.53311975713,3320
2017-09-17T12:30:00Z,-13.2120565229,3320
2017-09-17T13:30:00Z,18.6772886021,3320
2017-09-17T14:30:00Z,291.2907893,3320
2017-09-17T15:30:00Z,401.865833176,3320
2017-09-17T16:30:00Z,375.868071855,3320
2017-09-17T17:30:00Z,484.088650073,3320
2017-09-17T18:30:00Z,507.497458777,3320
2017-09-17T19:30:00Z,457.62728589,3320
2017-09-17T20:30:00Z,279.474331552,3320
2017-09-17T21:30:00Z,2.48557509253,3320
2017-09-17T22:30:00Z,3.64059795212,3320
2017-09-17T23:30:00Z,5.07608215812,3320
2017-09-18T00:30:00Z,5.54692513551,3320
2017-09-18T01:30:00Z,4.34199929397,3320
2017-09-18T02:30:00Z,6.22003382804,3320
2017-09-18T03:30:00Z,6.01386015832,3320
2017-09-18T04:30:00Z,3.29379550136,3320
2017-09-18T05:30:00Z,3.64053913359,3320
2017-09-18T06:30:00Z,-0.244931055478,3320
2017-09-18T07:30:00Z,2.34567635266,3320
2017-09-18T08:30:00Z,1.95458492077,3320
2017-09-18T09:30:00Z,1.63095592409,3320
2017-09-18T10:30:00Z,36.7039209675,3320
2017-09-18T11:30:00Z,45.6499919833,3320
2017-09-18T12:30:00Z,5.24649378962,3320
2017-09-18T13:30:00Z,-4.63543187966,3320
2017-09-18T14:30:00Z,-2.00589034896,3320
2017-09-18T15:30:00Z,0.629379661712,3320
2017-09-18T16:30:00Z,29.3333983442,3320
2017-09-18T17:30:00Z,439.893406754,3320
2017-09-18T18:30:00Z,492.665308979,3320
2017-09-18T19:30:00Z,546.224831323,3320
2017-09-18T20:30:00Z,12.0828261434,3320
2017-09-18T21:30:00Z,0.776113590036,3320
2017-09-18T22:30:00Z,3.81495895424,3320
2017-09-18T23:30:00Z,24.6361421043,3320
2017-09-19T00:30:00Z,3.72377848796,3320
2017-09-19T01:30:00Z,3.81946335988,3320
2017-09-19T02:30:00Z,8.64317011007,3320
2017-09-19T03:30:00Z,3.83515739631,3320
2017-09-19T04:30:00Z,1.06541157217,3320
2017-09-19T05:30:00Z,0.448449078809,3320
2017-09-19T06:30:00Z,1.18898736379,3320
2017-09-19T07:30:00Z,-0.0960009761904,3320
2017-09-19T08:30:00Z,1.63723571419,3320
2017-09-19T09:30:00Z,0.527223625683,3320
2017-09-19T10:30:00Z,-4.81406517445,3320
2017-09-19T11:30:00Z,-1.19450130309,3320
2017-09-19T12:30:00Z,-2.78032358896,3320
2017-09-19T13:30:00Z,-3.57686249416,3320
2017-09-19T14:30:00Z,-6.25045064685,3320
2017-09-19T15:30:00Z,2.35367866469,3320
2017-09-19T16:30:00Z,1.82675992626,3320
2017-09-19T17:30:00Z,-4.71735448244,3320
2017-09-19T18:30:00Z,1182.99463327,3320
2017-09-19T19:30:00Z,2349.6395264,3320
2017-09-19T20:30:00Z,335.144493353,3320
2017-09-19T21:30:00Z,3.6716680488,3320
2017-09-19T22:30:00Z,1.51340364138,3320
2017-09-19T23:30:00Z,2.40825332987,3320
2017-09-20T00:30:00Z,2.76013461607,3320
2017-09-20T01:30:00Z,1.14416426869,3320
2017-09-20T02:30:00Z,2.94883315925,3320
2017-09-20T03:30:00Z,1.49858231919,3320
2017-09-20T04:30:00Z,0.805748784774,3320
2017-09-20T05:30:00Z,1.69389676527,3320
2017-09-20T06:30:00Z,0.0507037758382,3320
2017-09-20T07:30:00Z,11.539835866,3320
2017-09-20T08:30:00Z,-0.0173043663405,3320
2017-09-20T09:30:00Z,-1.07158946926,3320
2017-09-20T10:30:00Z,-5.38625742409,3320
2017-09-20T11:30:00Z,-1.37328133015,3320
2017-09-20T12:30:00Z,-6.08926027617,3320
2017-09-20T13:30:00Z,-6.62778215714,3320
2017-09-20T14:30:00Z,-4.95046023147,3320
2017-09-20T15:30:00Z,2.96129667024,3320
2017-09-20T16:30:00Z,-0.0524912352628,3320
2017-09-20T17:30:00Z,0.285393666516,3320
2017-09-20T18:30:00Z,496.28819844,3320
2017-09-20T19:30:00Z,487.884663809,3320
2017-09-20T20:30:00Z,246.323305817,3320
2017-09-20T21:30:00Z,-8.81875782734,3320
2017-09-20T22:30:00Z,-4.44202635234,3320
2017-09-20T23:30:00Z,-5.07717651768,3320
2017-09-21T00:30:00Z,-6.55290725444,3320
2017-09-21T01:30:00Z,16.8525632972,3320
2017-09-21T02:30:00Z,-3.67859120093,3320
2017-09-21T03:30:00Z,-2.80154717467,3320
2017-09-21T04:30:00Z,2.86234429912,3320
2017-09-21T05:30:00Z,-3.57539125851,3320
2017-09-21T06:30:00Z,0.790995960088,3320
2017-09-21T07:30:00Z,-4.93551496631,3320
2017-09-21T08:30:00Z,54.0239428358,3320
2017-09-21T09:30:00Z,19.5383354926,3320
2017-09-21T10:30:00Z,-4.09397022254,3320
2017-09-21T11:30:00Z,1.06615057897,3320
2017-09-21T12:30:00Z,-2.98860888403,3320
2017-09-21T13:30:00Z,6.95468053351,3320
2017-09-21T14:30:00Z,13.6571934087,3320
2017-09-21T15:30:00Z,21.5565080392,3320
2017-09-21T16:30:00Z,-0.47207266356,3320
2017-09-21T17:30:00Z,17.8343498013,3320
2017-09-21T18:30:00Z,6.08472719185,3320
2017-09-21T19:30:00Z,407.818046567,3320
2017-09-21T20:30:00Z,7.6031036857,3320
2017-09-21T21:30:00Z,-2.08442642269,3320
2017-09-21T22:30:00Z,21.3348178983,3320
2017-09-21T23:30:00Z,7.2385433085,3320
2017-09-22T00:30:00Z,9.65873104884,3320
2017-09-22T01:30:00Z,64.8457921222,3320
2017-09-22T02:30:00Z,62.4515320738,3320
2017-09-22T03:30:00Z,11.1748809316,3320
2017-09-22T04:30:00Z,9.08375476218,3320
2017-09-22T05:30:00Z,5.60146894845,3320
2017-09-22T06:30:00Z,4.42467169759,3320
2017-09-22T07:30:00Z,0.376450157798,3320
